t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
43.8,0.00192243745518,0.997232884824,-0.00021801710908,0.0298577783799,8,0.0001309208,0.0251254393101,0.0296893183162,2.27575106316,9.50127363664e-09,0.993307149074,0.289812307331,0.0122981619268,4.98493407077,0.00275513094953,0,24.0801026501,0.839030372027,1,0.876151490766,1.6,0.3,9.3,stable,0.0109556276584,0.0070835598491,0.4,0.404707418547,adaptive,0.1,0.4,spiral_log,4.75502435065,0.432935269478,0.398585519139,1.6,3.00184238523
43.9,0.00192323184315,0.997173517686,-0.000216561353218,0.0298569591671,8,0.0001325666,0.0303521450666,0.0296874754866,2.27844895699,1.00264951999e-08,0.993307149074,0.289082101751,0.0123561687629,4.98493407077,0.0522670575652,0,24.1471086143,0.839023223471,1,0.876151040238,1.6,0.3,9.4,stable,0.0110061848762,0.00706517410946,0.4,0.404755383686,adaptive,0.1,0.4,spiral_log,4.75502435065,0.442090964015,0.398351483573,1.6,3.00184166438
44,0.00192340085993,0.997114230111,-0.0002158848007,0.0298578166644,8,0.0001323084,0.0310083521736,0.0296894474901,2.28092564378,9.85430910591e-09,0.993307149074,0.288725103282,0.01240619726,4.9308326419,0.00656207107068,0,24.2144885243,0.839015120702,1,0.87615039945,1.6,0.3,9.4,stable,0.0110487115595,0.00711192060586,0.4,0.404842662775,adaptive,0.1,0.4,spiral_log,4.75502435065,0.376402423055,0.39807836879,1.6,3.00184063912
44.1,0.00192164323158,0.997055215417,-0.000214521644915,0.0298758831099,2,0.000132625,0.0215821896919,0.0297078121176,2.2831776137,1.03938626753e-08,0.993307149074,0.28813919454,0.0124351319653,4.9308326419,-0.094261624817,0,24.2868927512,0.839006074594,1,0.876149558323,1.6,0.3,9.4,stable,0.0110945491575,0.00712299803764,0.4,0.404846717532,adaptive,0.1,0.4,spiral_log,4.75502435065,0.384656140834,0.397758412875,1.6,3.00183929332
44.2,0.00192183966226,0.996996665532,-0.00021396096245,0.029857815555,2,0.0001325709,0.0215131319199,0.0296895533759,2.28520152668,1.02001726121e-08,0.993307149074,0.288862473891,0.0124921012947,4.9308326419,-0.000690577720482,0,24.3597312712,0.838996121356,1,0.876148539596,1.6,0.3,9.5,stable,0.0111375953243,0.00713817822598,0.4,0.404898530512,adaptive,0.1,0.4,spiral_log,4.75502435065,0.380242500858,0.397381705346,1.6,3.00183766335
44.3,0.00191914455543,0.99693877016,-0.000212780095436,0.029877473944,2,0.0001372958,0.0201076754604,0.0297094652469,2.28699439544,1.03646986078e-08,0.993307149074,0.289358993104,0.012508020612,4.9308326419,-0.0140545645946,0,24.4306164544,0.838985294749,1,0.876147342798,1.6,0.3,9.5,stable,0.0111787930288,0.00714822597708,0.4,0.404933824239,adaptive,0.1,0.4,spiral_log,4.75502435065,0.388697291144,0.396935540764,1.6,3.00183574848
44.4,0.00191843170355,0.996881715977,-0.00021239439621,0.0298580250024,2,0.0001350209,0.0199024160667,0.0296898868272,2.28855357115,1.0411264825e-08,0.993307149074,0.291158124886,0.0125545231303,4.9308326419,-0.00205259393726,0,24.5019153839,0.838973654683,1,0.876145991957,1.6,0.3,9.5,stable,0.011217496689,0.00716275262269,0.4,0.404980737398,adaptive,0.1,0.4,spiral_log,4.75502435065,0.386701259317,0.396403515785,1.6,3.00183358713
44.5,0.00191485685065,0.996825685841,-0.000211370115318,0.0298791833715,2,0.0001390833,0.0185759607944,0.0297112470374,2.28987674466,1.03489903442e-08,0.993307149074,0.292677384409,0.0125586650071,4.87788406134,-0.0132645527232,0,24.5818993674,0.838961253415,1,0.876144494906,1.6,0.3,9.6,stable,0.0112546803945,0.00717244626665,0.4,0.40501053113,adaptive,0.1,0.4,spiral_log,4.75502435065,0.392183327364,0.395763953127,1.6,3.00183119185
44.6,0.00191351592141,0.996770858017,-0.000211163084699,0.0298583439892,2,0.0001328625,0.0182985009265,0.0296903433248,2.29096194403,1.03235102261e-08,0.993307149074,0.29554266175,0.0125959250567,4.87788406134,-0.00277459867907,0,24.6624072602,0.838948164741,1,0.876142874208,1.6,0.3,9.6,stable,0.011289714161,0.00718667584019,0.4,0.405052663911,adaptive,0.1,0.4,spiral_log,4.75502435065,0.391244704177,0.394987992357,1.6,3.00182859873
44.7,0.00190933239663,0.996717405434,-0.000210304294093,0.0298809906192,2,0.0001330583,0.0170183008658,0.0297131344655,2.29180756193,1.00911085949e-08,0.993307149074,0.298063379172,0.0125896113769,4.87788406134,-0.012802000607,0,24.743458026,0.838934449103,1,0.876141144089,1.6,0.3,9.6,stable,0.0113235468958,0.00719641112386,0.4,0.405077433956,adaptive,0.1,0.4,spiral_log,4.75502435065,0.393909026278,0.394036329053,1.6,3.00182583054
44.8,0.00190762777374,0.996665494971,-0.000210281414543,0.0298587579277,2,0.00013255,0.0166652564261,0.0296909049737,2.29241232409,1.01835220424e-08,0.993307149074,0.301981139134,0.0126189937505,4.87788406134,-0.00353044439701,0,24.8250432802,0.838920184918,1,0.876139323189,1.6,0.3,9.7,stable,0.0113555715261,0.00721061933471,0.4,0.405115199575,adaptive,0.1,0.4,spiral_log,4.75502435065,0.39437713008,0.392854643043,1.6,3.0018229171
44.9,0.00190308366976,0.996615286773,-0.000209594182823,0.0298828747808,2,0.0001363834,0.0154305723217,0.0297151040326,2.2927753428,9.93065433506e-09,0.993307149074,0.305461889677,0.0126036687991,4.87788406134,-0.0123468410433,0,24.9122514576,0.838905433002,1,0.876137430247,1.6,0.3,9.7,stable,0.0113866925818,0.0072206985603,0.4,0.405135468219,adaptive,0.1,0.4,spiral_log,4.75502435065,0.394542205001,0.391366100192,1.6,3.00181988839
45,0.00190125307693,0.996566933604,-0.000209758665799,0.0298592498257,2,0.0001307,0.0150083088637,0.029691550935,2.29289605406,9.75937668768e-09,0.993307149074,0.310397508515,0.0126266375241,4.82607711475,-0.00422263458061,0,25.0000745042,0.838890270219,1,0.876135478142,1.6,0.3,9.8,stable,0.0114163323507,0.00723507597315,0.4,0.405169329332,adaptive,0.1,0.4,spiral_log,4.75502435065,0.396622727422,0.389459636634,1.6,3.00181676503
45.1,0.00189793617614,0.996520580233,-0.000209246090518,0.0298583513715,8,0.0001329667,0.0240880001901,0.0296890198033,2.29277429738,9.82045681711e-09,0.993307149074,0.315479387615,0.0126256365909,4.82607711475,0.0907969132641,0,25.0847534489,0.838874757493,1,0.876133475237,1.6,0.3,9.8,stable,0.0114453344081,0.00720471706637,0.4,0.40518815119,adaptive,0.1,0.4,spiral_log,4.75502435065,0.394705360634,0.386970272396,1.6,3.00181356038
45.2,0.0018946800976,0.996476362876,-0.000209677044095,0.0298587250502,8,0.0001332541,0.00493941455373,0.0296894210158,2.29241018042,9.24161492215e-09,0.993307149074,0.321001623042,0.0126200727193,4.82607711475,-0.191485856364,0,25.1700079833,0.838858957686,1,0.876131455533,1.6,0.3,9.8,stable,0.0114665241886,0.007216415321,0.4,0.405257309398,adaptive,0.1,0.4,spiral_log,4.75502435065,0.335759805857,0.38364605127,1.6,3.00181032885
45.3,0.00189124831494,0.996434408662,-0.000209743758413,0.0298589259997,7,0.0001341042,0.00531086671389,0.0296896481968,2.29180435938,9.14180882445e-09,0.993307149074,0.326647729532,0.0126124809407,4.82607711475,0.00371452160155,0,25.2622761473,0.838842929606,1,0.876129414711,1.6,0.3,9.9,stable,0.0114874877687,0.00722868406591,0.4,0.405272307972,adaptive,0.1,0.4,spiral_log,4.75502435065,0.333274680501,0.379714771833,1.6,3.00180706354
45.4,0.00188795248388,0.99639483516,-0.000209891740381,0.0298591259379,7,0.0001355417,0.00632910590311,0.0296898741292,2.29095768516,9.04254459157e-09,0.993307149074,0.332664659689,0.0126030707879,4.82607711475,0.0101823918922,0,25.3552232731,0.838826729618,1,0.876127384096,1.6,0.3,9.9,stable,0.0115083400737,0.0072411853555,0.4,0.40528606651,adaptive,0.1,0.4,spiral_log,4.75502435065,0.288950245362,0.374482601583,1.6,3.00180381455
45.5,0.00188482877199,0.996357749949,-0.000210128604375,0.0298593252885,8,0.0001330584,0.00733613716403,0.0296900990166,2.28987141697,8.94382222351e-09,0.993307149074,0.338858270536,0.0125922094483,4.77538465256,0.0100703126092,0,25.4444479277,0.83881041075,1,0.876125353316,1.6,0.3,9.9,stable,0.0115291298568,0.0072538973574,0.4,0.405299086781,adaptive,0.1,0.4,spiral_log,4.75502435065,0.28632988142,0.366836760995,1.6,3.00180056531
45.6,0.00188190776746,0.996323250233,-0.000210453190955,0.0298595219597,8,0.0001308,0.00832590594258,0.0296903203907,2.28854716953,8.84564172026e-09,0.993307149074,0.345438496432,0.0125802617494,4.77538465256,0.00989768778554,0,25.5343027603,0.838794022723,1,0.876123350405,1.6,0.3,10,stable,0.0115498974636,0.00726678933182,0.4,0.405311469678,adaptive,0.1,0.4,spiral_log,4.75502435065,0.253151803902,0.355258506837,1.6,3.00179736065
45.7,0.00187921697128,0.996291422515,-0.000210863907272,0.0298597139492,8,0.0001333584,0.00929562103837,0.0296905358817,2.28698690795,8.74449421171e-09,0.993307149074,0.352163011433,0.0125675850253,4.77538465256,0.00969715095789,0,25.6327289006,0.838777612039,1,0.876121361665,1.6,0.3,10,stable,0.0115706742311,0.00727981831532,0.4,0.405323318063,adaptive,0.1,0.4,spiral_log,4.75502435065,0.244292796833,0.337192647113,1.6,3.00179417866
45.8,0.0018767809684,0.996262342315,-0.000211358850123,0.0298598993898,8,0.0001304875,0.0102444097268,0.0296907432702,2.28519294251,8.64392833044e-09,0.993307149074,0.359250330162,0.0125545268499,4.77538465256,0.00948788688472,0,25.7319167765,0.838761222098,1,0.876119403544,1.6,0.3,10,stable,0.0115914814114,0.00729292929161,0.4,0.405334739589,adaptive,0.1,0.4,spiral_log,4.75502435065,0.23906488107,0.318796796457,1.6,3.00179104567
45.9,0.00187462154697,0.996236073944,-0.000211935813867,0.0298600765555,8,0.0001329458,0.0111714726469,0.0296909404951,2.28316792263,8.54394407646e-09,0.993307149074,0.366415221691,0.0125414229004,4.77538465256,0.00927062920026,0,25.8273737698,0.838744893331,1,0.87611747857,1.6,0.3,10,stable,0.0116123292297,0.0073060554728,0.4,0.405345845266,adaptive,0.1,0.4,spiral_log,4.75502435065,0.227860051813,0.320150094713,1.6,3.00178796571
46,0.00187275777657,0.996212670328,-0.000212592297721,0.0298602438641,8,0.0001327625,0.0120760857835,0.0296911256583,2.28091482995,8.44454144977e-09,0.993307149074,0.373895160884,0.0125285949058,4.72578116968,0.00904613136614,0,25.9235416287,0.838728663337,1,0.87611560013,1.6,0.3,10,stable,0.0116332160822,0.00731911865413,0.4,0.40535674797,adaptive,0.1,0.4,spiral_log,4.75502435065,0.250300130037,0.345097741483,1.6,3.00178496021
46.1,0.00187120603445,0.99619217289,-0.000213325513981,0.0298603998776,8,0.0001310208,0.0129576033747,0.0296912970262,2.27843697064,8.38192116581e-09,0.993307149074,0.381347582975,0.0125163486794,4.72578116968,0.00881517591204,0,26.022063477,0.838712567018,1,0.876113746918,1.6,0.3,10,stable,0.0116541278722,0.00733202964629,0.4,0.405367560927,adaptive,0.1,0.4,spiral_log,4.75502435065,0.24816541908,0.345005888405,1.6,3.00178199507
46.2,0.00186997997141,0.996174611476,-0.000214132397208,0.0298605432999,8,0.0001313083,0.0138336257511,0.0296914530288,2.27573796684,8.31953392629e-09,0.993307149074,0.389028672442,0.0125049722327,4.72578116968,0.00876022376417,0,26.1213370425,0.838696636716,1,0.876111939774,1.6,0.3,10,stable,0.0116750374818,0.00734468878973,0.4,0.405378396192,adaptive,0.1,0.4,spiral_log,4.75502435065,0.223620537697,0.320035493191,1.6,3.00177910364
46.3,0.00186909041196,0.996160004339,-0.000215009614354,0.0298606729733,8,0.0001349,0.0147122178584,0.0296915922566,2.27282174742,8.25737973121e-09,0.993307149074,0.396504609767,0.0124947339702,4.72578116968,0.00878592107326,0,26.214308731,0.83868090234,1,0.876110157213,1.6,0.3,10,stable,0.0116959043798,0.00735698655534,0.4,0.405389363126,adaptive,0.1,0.4,spiral_log,4.75502435065,0.222071760033,0.318838028481,1.6,3.00177625154
46.4,0.00186854518652,0.99614835817,-0.000215953575814,0.0298607878732,8,0.0001330709,0.0155661381665,0.0296917134565,2.26969253801,8.19545858057e-09,0.993307149074,0.404031194698,0.0124858809681,4.72578116968,0.00853920308056,0,26.3079445977,0.838665391494,1,0.876108419131,1.6,0.3,10,stable,0.0117166743664,0.00736880423519,0.4,0.405400566883,adaptive,0.1,0.4,spiral_log,4.75502435065,0.187243457001,0.33728967879,1.6,3.00177347061
46.5,0.0018683488968,0.99613966818,-0.000216960447396,0.0298608871025,8,0.0001346334,0.0163950523439,0.0296918155268,2.26635485034,8.18704144704e-09,0.993307149074,0.41101437866,0.012478637338,4.67722836913,0.0082891417746,0,26.4032659702,0.838650129592,1,0.876106702234,1.6,0.3,10,stable,0.011737279455,0.00738001472658,0.4,0.405412106918,adaptive,0.1,0.4,spiral_log,4.75502435065,0.186338393159,0.355318961788,1.6,3.00177072357
46.6,0.00186850261923,0.996133918234,-0.000218026163178,0.0298609698859,8,0.0001303792,0.0172012984553,0.0296918975111,2.26281347101,8.17862863814e-09,0.993307149074,0.417653645651,0.0124732026811,4.67722836913,0.00806246111317,0,26.499280609,0.838635139972,1,0.876105026272,1.6,0.3,10,stable,0.0117576378923,0.00739048341128,0.4,0.405424075537,adaptive,0.1,0.4,spiral_log,4.75502435065,0.145126786732,0.36687511874,1.6,3.00176804203
46.7,0.00186900355426,0.996131081022,-0.000219146439232,0.0298610355645,4,0.0001556708,0.0179842819843,0.0296919585939,2.25907344967,8.17022015386e-09,0.993307149074,0.423047644883,0.0124697506411,4.67722836913,0.00782983529044,0,26.5898427327,0.838620444006,1,0.876103366428,1.6,0.3,10,stable,0.011777654319,0.00740006913054,0.4,0.405436556501,adaptive,0.1,0.4,spiral_log,4.75502435065,0.144757724205,0.374507702255,1.6,3.00176538628
46.8,0.00186984463328,0.996131118283,-0.000220316788182,0.0298610835901,4,0.0001306208,0.0187420886832,0.0296919980956,2.25514008666,8.1618159942e-09,0.993307149074,0.427183722585,0.012468427564,4.67722836913,0.00757806698877,0,26.6810259769,0.838606061197,1,0.876101743072,1.6,0.3,10,stable,0.0117972200724,0.00740862525503,0.4,0.405449623698,adaptive,0.1,0.4,spiral_log,4.75502435065,0.1000184021,0.379731781643,1.6,3.00176278891
46.9,0.00187101409782,0.996133981068,-0.000221532534568,0.0298611135226,4,0.0001326041,0.0194900585001,0.0296920154689,2.25101892027,8.15834451613e-09,0.993307149074,0.428546460678,0.0124693512755,4.67722836913,0.00747969816893,0,26.7724067376,0.838592009281,1,0.876100130021,1.6,0.3,10,stable,0.0118162136315,0.00741600084698,0.4,0.405463339915,adaptive,0.1,0.4,spiral_log,4.75502435065,0.104737556278,0.383660945244,1.6,3.00176020803
47,0.0018724950688,0.996139610046,-0.000222788830979,0.0298611250266,4,0.0001308125,0.0203281456718,0.0296920102976,2.24671571349,8.15487377649e-09,0.993307149074,0.427167483364,0.0124726099911,4.62969448141,0.00838087171683,0,26.8644155958,0.838578304317,1,0.87609853716,1.6,0.3,10,stable,0.0118345012054,0.0074220419095,0.4,0.405477755715,adaptive,0.1,0.4,spiral_log,4.75502435065,None,0.386981019021,1.6,3.00175765946
47.1,0.00187426512607,0.996147935845,-0.000224080674927,0.0298611178715,4,0.0001342541,0.02115225126,0.029691982296,2.24223644047,8.15140377526e-09,0.993307149074,0.418091646741,0.0124782613717,4.62969448141,0.00824105588245,0,26.9519177244,0.838564960779,1,0.876096961752,1.6,0.3,10,stable,0.0118519374658,0.00742659271642,0.4,0.40549290845,adaptive,0.1,0.4,spiral_log,4.75502435065,None,0.38946759577,1.6,3.0017551388
47.2,0.00187629592054,0.996158879429,-0.000225402926415,0.0298610919326,4,0.0001331792,0.0219586033777,0.029691931311,2.23758727269,8.14793451246e-09,0.993307149074,0.403608610992,0.0124863317424,4.62969448141,0.00806352117655,0,27.0399917354,0.838551991633,1,0.87609540367,1.6,0.3,10,stable,0.0118683664207,0.00742949721348,0.4,0.405508821419,adaptive,0.1,0.4,spiral_log,4.75502435065,None,0.391372185019,1.6,3.00175264587
47.3,0.00187855284276,0.996172352509,-0.000226750326171,0.0298610471943,4,0.0001347333,0.0227544977377,0.029691857326,2.23277456484,8.10765286959e-09,0.993307149074,0.376074854916,0.0124968154902,4.62969448141,0.00795894360065,0,27.1265460243,0.838539408422,1,0.876093860634,1.6,0.3,10,stable,0.0118836224278,0.00743060047926,0.4,0.405525503203,adaptive,0.1,0.4,spiral_log,4.75502435065,None,0.392859390138,1.6,3.00175017701
47.4,0.00188099477224,0.996188257987,-0.000228117514501,0.0298609837554,4,0.0001326666,0.0235293661526,0.0296917604673,2.22780484055,8.06747104552e-09,0.993307149074,0.339718843126,0.0125096746601,4.62969448141,0.00774868414888,0,27.2136562085,0.838527221333,1,0.876092330567,1.6,0.3,10,stable,0.0118975313426,0.00742975023278,0.4,0.405542947175,adaptive,0.1,0.4,spiral_log,4.75502435065,None,0.394040143374,1.6,3.00174772891
47.5,0.00188357393176,0.996206490419,-0.000229499050729,0.0298609018364,4,0.0001310042,0.0242768941802,0.0296916410119,2.22268477803,8.02738904026e-09,0.993307149074,0.287704579832,0.0125248387654,4.58315032574,0.00747528027616,0,27.2973259546,0.838515439273,1,0.876090811621,1.6,0.3,10,stable,0.011909911796,0.00742679837167,0.4,0.405561131215,adaptive,0.1,0.4,spiral_log,4.75502435065,None,0.394991132574,1.6,3.00174529859
47.6,0.00188623586971,0.996226936514,-0.000230889433178,0.0298608017881,4,0.0001303417,0.0250386330186,0.0296914993975,2.2174211955,7.98740685379e-09,0.993307149074,0.231656746876,0.0125422048299,4.58315032574,0.00761738838421,0,27.381511781,0.838504069931,1,0.876089302171,1.6,0.3,10,stable,0.0119205765929,0.00742160252392,0.4,0.405580017639,adaptive,0.1,0.4,spiral_log,4.75502435065,None,0.395766624868,1.6,3.00174288347
47.7,0.00188891959128,0.996249475643,-0.000232283119657,0.0298606841018,4,0.0001325167,0.0258194052824,0.0296913362335,2.21202103678,7.88613600662e-09,0.993307149074,0.169518873393,0.0125616376778,4.58315032574,0.00780772263786,0,27.4623432825,0.838493119834,1,0.8760878008,1.6,0.3,10,stable,0.011929334222,0.00741402759387,0.4,0.405599553333,adaptive,0.1,0.4,spiral_log,4.75502435065,None,0.396405829829,1.6,3.00174048128
47.8,0.00189155785629,0.996273980379,-0.000233674548398,0.0298605494205,4,0.000130525,0.0265689889526,0.0296911523134,2.20649135677,7.78551125899e-09,0.993307149074,0.118039477597,0.0125829704853,4.58315032574,0.0074958367019,0,27.5436534338,0.838482594406,1,0.876086306286,1.6,0.3,10,stable,0.0119359904645,0.00740394728238,0.4,0.405619670112,adaptive,0.1,0.4,spiral_log,4.75502435065,None,0.396937612104,1.6,3.00173809006
47.9,0.00189407765709,0.996300317047,-0.000235058159411,0.0298603985502,8,0.0001336125,0.0272843869945,0.0296909486269,2.20083930707,7.68553261091e-09,0.993307149074,0.0737142373224,0.0126060056041,4.58315032574,0.00715398041834,0,27.6227085307,0.838472498016,1,0.876084817588,1.6,0.3,10,stable,0.0119403500883,0.00739124555992,0.4,0.405640285293,adaptive,0.1,0.4,spiral_log,4.75502435065,None,0.397383581492,1.6,3.00173570814
48,0.00189640088495,0.996328346286,-0.000236428416197,0.0298602324709,8,0.000134575,0.027963900779,0.0296907263718,2.19507212173,7.58620006237e-09,0.993307149074,0.0470514726884,0.0126305156667,4.53756364681,0.00679513784506,0,27.7022187376,0.838462834021,1,0.87608333384,1.6,0.3,10,stable,0.0119422186111,0.00737581807108,0.4,0.405661302469,adaptive,0.1,0.4,spiral_log,4.75502435065,None,0.397760164332,1.6,3.00173333414
48.1,0.00189844518738,0.996357923626,-0.000237779827766,0.0298600523476,8,0.0001330083,0.0286310672139,0.0296904869651,2.18919710315,7.55045662627e-09,0.993307149074,0.0303458519689,0.0126562449767,4.53756364681,0.00667166434974,0,27.7765144162,0.838453604812,1,0.876081854361,1.6,0.3,10,stable,0.0119414041139,0.00735757344911,0.4,0.405682612465,adaptive,0.1,0.4,spiral_log,4.75502435065,None,0.398080020277,1.6,3.00173096698
48.2,0.00189989998096,0.996388900076,-0.000239106970891,0.0298662093341,8,0.0001363,0.0643625336222,0.0296987597933,2.18322182804,7.51479759421e-09,0.993307149074,0.0275199658747,0.0126779940744,4.53756364681,0.357314664082,0,27.8512096795,0.838444811125,1,0.876080380221,1.6,0.3,10,transitoire,0.0119377190865,0.00740376211598,0.4,0.405706186719,adaptive,0.1,0.4,spiral_log,4.75502435065,None,0.398353029316,1.6,3.00172860835
