t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
43.6,0.00144332665833,0.997351082528,-0.000116411238259,0.0308068493575,8,0.0001309625,0.0217736498849,0.030629700769,2.46149253808,7.98892254864e-08,0.993307149061,0.205053300853,0.0126739718236,5.25020351338,-0.00772651477795,0,33.4339507276,0.839086927174,1,0.57007914412,1.4,0.3,9.3,stable,0.0093637407192,0.00536133597335,0.4,0.404887016331,adaptive,0.1,0.4,adaptive,4.71428571429,0.37012597278,0.398958060625,1.4,2.19811080177
43.7,0.00142409773884,0.99729213764,-0.000113721342909,0.0308083525716,8,0.0001287292,0.0209809679742,0.0306310993402,2.46494336802,8.02940791364e-08,0.99330714906,0.210074288062,0.0125341229042,5.25020351338,-0.00792681910712,0,33.4340819319,0.839079407559,1,0.570075850663,1.4,0.3,9.3,stable,0.00929483080777,0.00531966322075,0.4,0.404859732415,adaptive,0.1,0.4,adaptive,4.71428571429,0.383191073496,0.398784573719,1.4,2.19810619093
43.8,0.00140697794141,0.997232884824,-0.000111167516791,0.0308098269071,8,0.0001309666,0.0201569432178,0.0306324711418,2.46815926461,8.03732373688e-08,0.99330714906,0.213692731421,0.0123890111054,5.25020351338,-0.00824024756394,0,33.4342131373,0.839070960016,1,0.570073224295,1.4,0.3,9.3,stable,0.00922606923611,0.0052804028274,0.4,0.404829242602,adaptive,0.1,0.4,adaptive,4.71428571429,0.392626420566,0.398583282024,1.4,2.19810251401
43.9,0.00139195589149,0.997173517686,-0.000108756254269,0.0308112599332,8,0.0001299917,0.0193019621874,0.0306338050214,2.47113557587,8.023767118e-08,0.99330714906,0.216339989441,0.0122392618001,5.25020351338,-0.00854981030354,0,33.4961511445,0.839061538709,1,0.570071170614,1.4,0.3,9.4,stable,0.00915783148997,0.00524369885411,0.4,0.404795617246,adaptive,0.1,0.4,adaptive,4.71428571429,0.398997195061,0.398349174395,1.4,2.19809963886
44,0.00137899061743,0.997114230111,-0.000106493577792,0.0308126402469,8,0.0001285375,0.0184157727143,0.0306350907559,2.47386797637,7.99992117591e-08,0.993307149061,0.218382301244,0.0120855048793,5.19328938376,-0.00886189473124,0,33.5583190621,0.839051179812,1,0.570069595901,1.4,0.3,9.4,stable,0.00909047881557,0.0052096793538,0.4,0.404758946332,adaptive,0.1,0.4,adaptive,4.71428571429,0.402961712404,0.398076029668,1.4,2.19809743426
44.1,0.00136801402943,0.997055215417,-0.00010438504045,0.0308139576086,8,0.0001309834,0.0174986679626,0.0306363191694,2.4763524782,7.93613247087e-08,0.993307149061,0.22012329528,0.0119283706435,5.19328938376,-0.00917104751724,0,33.5661741412,0.839039869902,1,0.570068410671,1.4,0.3,9.4,stable,0.00902435705346,0.00517845728566,0.4,0.404719341851,adaptive,0.1,0.4,adaptive,4.71428571429,0.405267932807,0.39775604944,1.4,2.19809577494
44.2,0.00135893369952,0.996996665532,-0.000102435730446,0.0308152030466,8,0.0001320709,0.016550994039,0.0306374822253,2.4785854411,7.81215848338e-08,0.993307149061,0.221809490068,0.0117684859954,5.19328938376,-0.00947673923603,0,33.5740328984,0.839027675238,1,0.570067533534,1.4,0.3,9.5,stable,0.00895979573693,0.00515013151954,0.4,0.404676939713,adaptive,0.1,0.4,adaptive,4.71428571429,0.405286151995,0.397379354854,1.4,2.19809454695
44.3,0.00135163585992,0.99693877016,-0.000100650277075,0.0308163689336,8,0.0001323458,0.0155731663248,0.0306385730916,2.48056358178,7.68916046134e-08,0.993307149061,0.223638684753,0.0116064709682,5.19328938376,-0.00977827714159,0,33.6458355686,0.839014610085,1,0.570066892596,1.4,0.3,9.5,stable,0.0088971074431,0.00512478790031,0.4,0.404631901032,adaptive,0.1,0.4,adaptive,4.71428571429,0.406058231947,0.396933264858,1.4,2.19809364963
44.4,0.00134598854042,0.996881715977,-9.90328577558e-05,0.0308174490323,8,0.0001321292,0.0145656875582,0.0306395861798,2.48228398239,7.56713840473e-08,0.993307149061,0.225766721449,0.0114429356178,5.19328938376,-0.0100747876666,0,33.7179460167,0.839000762995,1,0.570066427028,1.4,0.3,9.5,stable,0.00883658738106,0.00510250034153,0.4,0.404584412699,adaptive,0.1,0.4,adaptive,4.71428571429,0.406455240637,0.396401361766,1.4,2.19809299784
44.5,0.00134184477134,0.996825685841,-9.75872057061e-05,0.0308184385137,8,0.0001323708,0.0135291666916,0.0306405171596,2.4837440981,7.5330001047e-08,0.993307149061,0.22831493482,0.0112784772985,5.13762473538,-0.0103652086661,0,33.7411425472,0.838986166057,1,0.570066087767,1.4,0.3,9.6,stable,0.00877851319821,0.0050833319184,0.4,0.404534687148,adaptive,0.1,0.4,adaptive,4.71428571429,0.406535652043,0.395762032948,1.4,2.19809252287
44.6,0.00133904578551,0.996770858017,-9.63166178154e-05,0.0308193339492,8,0.0001285167,0.0124643373676,0.03064136295,2.48494176369,7.49893898442e-08,0.993307149061,0.231375317946,0.0111136783351,5.13762473538,-0.0106482932392,0,33.7643710162,0.838970919564,1,0.570065837346,1.4,0.3,9.6,stable,0.00872314498279,0.0050673359308,0.4,0.404482961281,adaptive,0.1,0.4,adaptive,4.71428571429,0.406332514203,0.39498640735,1.4,2.19809217228
44.7,0.00133742416137,0.996717405434,-9.52239623437e-05,0.0308201332788,8,0.0001317875,0.011377396422,0.0306421216898,2.48587519923,7.46495504391e-08,0.993307149062,0.235016225702,0.010949104099,5.13762473538,-0.0108694094562,0,33.7715862584,0.838955063068,1,0.57006564909,1.4,0.3,9.6,stable,0.00867072543811,0.00505455690888,0.4,0.404429494568,adaptive,0.1,0.4,adaptive,4.71428571429,0.405867867577,0.394035265145,1.4,2.19809190873
44.8,0.0013368068583,0.996665494971,-9.43116860672e-05,0.030820835759,8,0.0001319417,0.0102671703816,0.03064279269,2.48654301474,7.43104828314e-08,0.993307149062,0.239286025138,0.0108662911572,5.13762473538,-0.0111022604045,0,33.778804585,0.83893869939,1,0.570065505819,1.4,0.3,9.7,stable,0.00862148020216,0.00504503153524,0.4,0.404374566358,adaptive,0.1,0.4,adaptive,4.71428571429,0.40515493997,0.392854322822,1.4,2.19809170815
44.9,0.00133701810361,0.996615286773,-9.35818205462e-05,0.030821441975,8,0.0001361583,0.00913159123477,0.0306433764447,2.48694421387,7.40635411977e-08,0.993307149062,0.244217475609,0.0107920688956,5.13762473538,-0.0113557914679,0,33.844143439,0.83892186775,1,0.570065398205,1.4,0.3,9.7,stable,0.00857561828434,0.00503878944089,0.4,0.404318472517,adaptive,0.1,0.4,adaptive,4.71428571429,0.404199170134,0.391366866383,1.4,2.19809155749
45,0.00133788210639,0.996566933604,-9.30359871129e-05,0.0308219537049,8,0.000131425,0.00797199813423,0.0306438745088,2.48707819646,7.38170105537e-08,0.993307149062,0.249830250533,0.01071730504,5.08318261059,-0.0115959310055,0,33.9097355548,0.838904667416,1,0.570065322933,1.4,0.3,9.8,stable,0.00853333258744,0.0050358539057,0.4,0.404261521571,adaptive,0.1,0.4,adaptive,4.71428571429,0.402998450754,0.389461934049,1.4,2.19809145211
45.1,0.00133922557709,0.996520580233,-9.26754006506e-05,0.0308223736653,8,0.0001328542,0.00786357531727,0.0306442892706,2.48694476022,7.35708908996e-08,0.993307149062,0.256134021533,0.0106423791814,5.08318261059,-0.00108422816955,0,33.957976052,0.838887132718,1,0.570065280814,1.4,0.3,9.8,stable,0.00849480049064,0.00503624244165,0.4,0.404204030454,adaptive,0.1,0.4,adaptive,4.71428571429,0.40154292418,0.386974813164,1.4,2.19809139314
45.2,0.00134088003471,0.996476362876,-9.25008719562e-05,0.0308227055323,8,0.0001313792,0.00881011587488,0.0306446239706,2.48654410115,7.33251822352e-08,0.993307149062,0.263133975152,0.0105676566131,5.08318261059,0.00946540557608,0,34.0063539999,0.83886935624,1,0.570065274973,1.4,0.3,9.8,stable,0.00846018446864,0.00503996714983,0.4,0.404146320025,adaptive,0.1,0.4,adaptive,4.71428571429,0.399814369865,0.383653871847,1.4,2.19809138496
45.3,0.00134268390717,0.996434408662,-9.25128079956e-05,0.0308229538341,8,0.0001318459,0.00973421618,0.0306448826065,2.48587681311,7.24682181438e-08,0.993307149062,0.270833632341,0.010493488268,5.08318261059,0.00924100305124,0,34.0682461814,0.838851365411,1,0.570065309218,1.4,0.3,9.9,stable,0.00842963270662,0.00504703493878,0.4,0.404088710737,adaptive,0.1,0.4,adaptive,4.71428571429,0.397784610285,0.379724494298,1.4,2.1980914329
45.4,0.00134448442586,0.99639483516,-9.27112105712e-05,0.0308231238393,8,0.0001313792,0.0106353454843,0.0306450698333,2.4849438862,7.16162912749e-08,0.993307149062,0.279229654353,0.0104202108732,5.08318261059,0.0090112930433,0,34.1303640635,0.838833244997,1,0.570065386678,1.4,0.3,9.9,stable,0.00840327968905,0.00505744756924,0.4,0.404031518464,adaptive,0.1,0.4,adaptive,4.71428571429,0.395413007944,0.374498544238,1.4,2.19809154135
45.5,0.00134613932352,0.996357749949,-9.30956732278e-05,0.0308232214449,8,0.0001317333,0.0115132779147,0.0306451908648,2.48374670419,7.07694016285e-08,0.993307149062,0.288317833358,0.0103481472894,5.02991647192,0.00877932430408,0,34.2153661433,0.838815015081,1,0.570065508753,1.4,0.3,9.9,stable,0.00838124673685,0.00507120152358,0.4,0.40397505072,adaptive,0.1,0.4,adaptive,4.71428571429,0.392642698984,0.366862732196,1.4,2.19809171225
45.6,0.00134751834801,0.996323250233,-9.36653764588e-05,0.0308232530663,8,0.0001276625,0.0123919215457,0.0306452513752,2.48228704084,6.99275492046e-08,0.993307149062,0.298094946301,0.0102776069989,5.02991647192,0.0087864363092,0,34.3007926777,0.838796752582,1,0.570065674405,1.4,0.3,10,stable,0.00836364246968,0.00508828770212,0.4,0.403919603391,adaptive,0.1,0.4,adaptive,4.71428571429,0.389394980922,0.355300909425,1.4,2.19809194417
45.7,0.0013485046073,0.996291422515,-9.44190813335e-05,0.03082322553,8,0.0001330792,0.0132448585014,0.0306452574041,2.48056705528,6.97661023143e-08,0.993307149062,0.30856035247,0.0102088867057,5.02991647192,0.0085293695576,0,34.3385514803,0.838778470584,1,0.570065879796,1.4,0.3,10,stable,0.00835056317291,0.00510869095285,0.4,0.403865458084,adaptive,0.1,0.4,adaptive,4.71428571429,0.385560909248,0.337261829043,1.4,2.19809223171
45.8,0.00134899576082,0.996262342315,-9.53551217296e-05,0.0308231459709,8,0.0001306208,0.0140709672267,0.0306452152655,2.47858928638,6.96048420116e-08,0.993307149062,0.319716522174,0.010142271007,5.02991647192,0.00826108725234,0,34.3763935054,0.83876023864,1,0.570066118252,1.4,0.3,10,stable,0.00834209305179,0.00513238944539,0.4,0.403812880156,adaptive,0.1,0.4,adaptive,4.71428571429,0.381069294542,0.318826415003,1.4,2.19809256555
45.9,0.00134890507207,0.996236073944,-9.64713954068e-05,0.0308230217341,8,0.0001320875,0.0148699979573,0.0306451314607,2.47635664612,6.94437682965e-08,0.993307149063,0.331570753161,0.0100780330977,5.02991647192,0.00799030730645,0,34.5099488948,0.838742063531,1,0.5700663805,1.4,0.3,10,stable,0.00833830435888,0.00515935390346,0.4,0.403762117432,adaptive,0.1,0.4,adaptive,4.71428571429,0.376266660193,0.320068864626,1.4,2.1980929327
46,0.00134816233468,0.996212670328,-9.77653542105e-05,0.0308228602822,8,0.000133625,0.0156417732478,0.0306450125956,2.47387241208,6.9282881169e-08,0.993307149063,0.344135187935,0.0100164354676,4.97779180538,0.00771775290537,0,34.6445460811,0.838724008107,1,0.57006665515,1.4,0.3,10,stable,0.00833925738457,0.00518954671425,0.4,0.403713399609,adaptive,0.1,0.4,adaptive,4.71428571429,0.370390562757,0.345032055516,1.4,2.19809331721
46.1,0.00134671468099,0.99619217289,-9.9233993743e-05,0.0308226691075,8,0.0001311917,0.0163886216915,0.0306448653034,2.47114021901,6.860603241e-08,0.993307149063,0.357428024692,0.00995773055301,4.97779180538,0.00746848443686,0,34.6463488918,0.838706073642,1,0.570066929336,1.4,0.3,10,stable,0.00834500030448,0.00522292093626,0.4,0.403666938281,adaptive,0.1,0.4,adaptive,4.71428571429,0.363063107479,0.345067374503,1.4,2.19809370107
46.2,0.00134452727772,0.996174611476,-0.000100873842875,0.0308224556495,7,0.0001310583,0.0171208481416,0.0306446961707,2.46816404952,6.79325060864e-08,0.993307149063,0.371472743366,0.00990216130573,4.97779180538,0.0073222645007,0,34.6481518902,0.838688316989,1,0.570067189469,1.4,0.3,10,stable,0.00835556888152,0.00525941923014,0.4,0.403622927532,adaptive,0.1,0.4,adaptive,4.71428571429,0.353725736808,0.320110755612,1.4,2.19809406526
46.3,0.00134158390875,0.996160004339,-0.000102680953506,0.0308222272165,7,0.0001323583,0.0178468588604,0.0306445116678,2.46494822401,6.72623021981e-08,0.993307149063,0.386298429827,0.00984996164462,4.97779180538,0.00726010718852,0,34.7188192679,0.83867073472,1,0.57006742202,1.4,0.3,10,stable,0.0083709860248,0.00529897274005,0.4,0.403581544992,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.31880256031,1.4,2.19809439083
46.4,0.00133788743927,0.99614835817,-0.000104650891012,0.0308219909109,7,0.0001311333,0.018544868546,0.0306443180828,2.46149738973,6.65954207451e-08,0.993307149063,0.40193758392,0.00980135675929,4.97779180538,0.00698009685593,0,34.789775497,0.838653378377,1,0.570067614284,1.4,0.3,10,stable,0.00839126121166,0.0053414999547,0.4,0.403542953264,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.337214041493,1.4,2.19809466
46.5,0.00133346015099,0.99613966818,-0.000106778725816,0.030821753558,9,0.0001326875,0.0192146566795,0.0306441214576,2.45781650924,6.54028392357e-08,0.993307149063,0.418424708098,0.00975656323769,4.92677376514,0.00669788133497,0,34.8602672766,0.838636240608,1,0.570067755059,1.4,0.3,10,stable,0.00841638978317,0.00538690557932,0.4,0.403507301623,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.35526841904,1.4,2.19809485708
46.6,0.00132834393227,0.996133918234,-0.000109059026562,0.030821521637,9,0.0001288625,0.0198559765951,0.0306439275267,2.45391084808,6.42210327144e-08,0.993307149064,0.435791427413,0.00971578899519,4.92677376514,0.0064131991552,0,34.9310453002,0.838619368295,1,0.570067835201,1.4,0.3,10,stable,0.00844635212758,0.00543507945067,0.4,0.403474727861,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.366839910221,1.4,2.19809496928
46.7,0.00132260030341,0.996131081022,-0.00011148585532,0.0308213012133,9,0.0001313417,0.0204685567254,0.030643741657,2.44978596191,6.30500011812e-08,0.993307149064,0.454061674015,0.00972605101319,4.92677376514,0.0061258013034,0,34.9896807005,0.838602750906,1,0.570067848013,1.4,0.3,10,stable,0.00848111276994,0.00548589552757,0.4,0.403445360209,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.374481826264,1.4,2.19809498722
46.8,0.00131631025236,0.996131118283,-0.000114052765293,0.0308210979056,9,0.0001411958,0.0210520947482,0.030643568818,2.44544768302,6.18897446362e-08,0.993307149064,0.47324182382,0.00975196442843,4.92677376514,0.00583538022758,0,35.0485132832,0.838586418747,1,0.57006778946,1.4,0.3,10,stable,0.00852061938931,0.00553921099754,0.4,0.40341931922,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.379711755515,1.4,2.19809490524
46.9,0.00130957385545,0.996133981068,-0.000116752801361,0.0308209168216,9,0.00013695,0.0216062765232,0.0306434135242,2.44090210638,6.08873833631e-08,0.993307149064,0.493309747023,0.0097739604551,4.92677376514,0.00554181775039,0,35.1399788852,0.838570395825,1,0.570067658185,1.4,0.3,10,stable,0.00856480178978,0.00559486551896,0.4,0.403396719515,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.38364211901,1.4,2.19809472146
47,0.00130250965951,0.996139610046,-0.000119578503975,0.0308207623539,9,0.0001339625,0.0221308326032,0.0306432796569,2.43615557518,5.98932055756e-08,0.993307149064,0.514197122383,0.00979196520475,4.87681818439,0.00524556080021,0,35.2319231293,0.83855467442,1,0.570067455354,1.4,0.3,10,stable,0.00861357085177,0.00565268059406,0.4,0.403377671357,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.386965342886,1.4,2.1980944375
47.1,0.00129525378874,0.996147935845,-0.000122521917067,0.0308206382215,9,0.0001362416,0.022625471101,0.0306431704987,2.43121466607,5.89072112738e-08,0.993307149065,0.535773689246,0.00980590369456,4.87681818439,0.00494638497763,0,35.3423167121,0.838539286854,1,0.570067184337,1.4,0.3,10,stable,0.00866681748671,0.0057124591954,0.4,0.40336228199,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.389454129596,1.4,2.19809405807
47.2,0.00128795875766,0.996158879429,-0.000125574599444,0.0308205474143,9,0.0001352667,0.0230899274855,0.0306430886846,2.42608617397,5.79294004577e-08,0.993307149065,0.557748514861,0.00981570057085,4.87681818439,0.00464456384495,0,35.4534042707,0.83852422234,1,0.570066850267,1.4,0.3,10,stable,0.00872441163586,0.00577398559737,0.4,0.403350656567,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.391360320417,1.4,2.19809359037
47.3,0.0012807919668,0.996172352509,-0.000128727640575,0.0308204921344,4,0.0001348125,0.0235282055255,0.0306430361501,2.42077709667,5.73429948314e-08,0.993307149065,0.579770004282,0.00982128104032,4.87681818439,0.0043827804006,0,35.4571130928,0.838509511914,1,0.570066459521,1.4,0.3,10,stable,0.00878620134193,0.00583702545241,0.4,0.403342898706,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.39284875811,1.4,2.19809304333
47.4,0.00127393386443,0.996188257987,-0.00013197168082,0.0308204737414,4,0.0001341209,0.0239387976784,0.0306430140829,2.4152946192,5.67595723459e-08,0.993307149065,0.601317383829,0.00982257199641,4.87681818439,0.00410592152903,0,35.460822691,0.83849514249,1,0.570066019181,1.4,0.3,10,stable,0.00885201192593,0.00590132613157,0.4,0.403339110599,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.39403048785,1.4,2.19809242685
47.5,0.00126757576492,0.996206490419,-0.000135296936219,0.0308204927025,4,0.0001313041,0.0243841474351,0.0306430228787,2.40964609807,5.61791330013e-08,0.993307149065,0.621672464279,0.00981950332284,4.82789136825,0.00445349756682,0,35.4734842888,0.838481144356,1,0.570065536531,1.4,0.3,10,stable,0.00892164530143,0.00596661734354,0.4,0.403339392605,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.394982278623,1.4,2.19809175114
47.6,0.00126191732256,0.996226936514,-0.000138693227887,0.0308205485491,4,0.0001328542,0.025042488311,0.030643062104,2.40383904534,5.56016767974e-08,0.993307149065,0.639948862376,0.00981200935206,4.82789136825,0.00658340875906,0,35.4861549317,0.838467502573,1,0.570065018662,1.4,0.3,10,stable,0.00899487945747,0.00603261204155,0.4,0.403343842303,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.395758451125,1.4,2.19809102613
47.7,0.00125716366991,0.996249475643,-0.000142150016019,0.0308206398434,4,0.0001294417,0.0259832736374,0.0306431304662,2.3978811128,5.54397632904e-08,0.993307149065,0.655169892505,0.0098000304528,4.82789136825,0.00940785326345,0,35.4938413923,0.838454247117,1,0.570064472238,1.4,0.3,10,stable,0.00907146814005,0.0060990076228,0.4,0.40335255294,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.39639825087,1.4,2.19809026113
47.8,0.00125352224046,0.996273980379,-0.000145656438391,0.0308207641548,4,0.0001288917,0.0269748529976,0.0306432257942,2.39178007598,5.52780858755e-08,0.993307149065,0.666431344556,0.00978351471748,4.82789136825,0.00991579360262,0,35.5015311834,0.838441361565,1,0.570063903483,1.4,0.3,10,stable,0.00915114075941,0.00616548741944,0.4,0.403365611263,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.396930567011,1.4,2.19808946488
47.9,0.00125119930718,0.996300317047,-0.000149201353216,0.0308209180511,4,0.0001294709,0.0279869677018,0.0306433450304,2.38554381843,5.51166445526e-08,0.993307149065,0.673115417282,0.0097624197176,4.82789136825,0.0101211470413,0,35.50639881,0.838428875906,1,0.570063318433,1.4,0.3,10,stable,0.00923360254793,0.00623172247508,0.4,0.403383094719,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.397377026254,1.4,2.19808864581
48,0.00125039628061,0.996328346286,-0.00015277338608,0.0308210971039,4,0.0001288,0.0289692449975,0.0306434842375,2.37918031599,5.49554393218e-08,0.993307149065,0.67497945538,0.0097367142926,4.7799649197,0.00982277295743,0,35.5112677716,0.838416779891,1,0.57006272348,1.4,0.3,10,stable,0.00931853498961,0.00629737359503,0.4,0.403405068022,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.397754066682,1.4,2.19808781287
48.1,0.00125130582201,0.996357923626,-0.000156360980676,0.0308212959136,4,0.0001358042,0.029930037497,0.0306436386204,2.37269762128,5.41042819024e-08,0.993307149065,0.671789151033,0.00970638033607,4.7799649197,0.00960792499485,0,35.5273232674,0.838405085515,1,0.570062126218,1.4,0.3,10,stable,0.00940559653832,0.00636209365308,0.4,0.403431579137,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.398074356113,1.4,2.19808697671
