t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
30.4,0.0017402172302,0.998704118086,-7.37968044292e-05,0.0304842837834,0,0.0001269667,0.0387127142458,0.0303070137066,2.02426981937,3.41309555573e-07,0.993307149011,0.583019215293,0.0133300372066,7.52612417504,-0.0719408746805,0,10.1582035316,0.839888685713,1,0.706172179214,1.9,0.3,4.9,stable,0.0120412441787,0.00665773079725,0.4,0.4066330107,resonance,0.1,0.4,spiral_log,4.71428571429,0.416718373973,0.399871109008,1.9,3.24172714051
30.5,0.00171300863143,0.998716127081,-6.90491444782e-05,0.03048463086,4,0.0001334208,0.0352416892849,0.0303073467224,2.01797668045,3.31201538105e-07,0.993307149013,0.57217400107,0.0132580427655,7.41301194367,-0.0347102496091,0,10.246398224,0.83988526814,1,0.706149091813,1.9,0.3,4.9,stable,0.0119143406038,0.00655936311988,0.4,0.406612193122,resonance,0.1,0.4,spiral_log,4.71428571429,0.416160965712,0.399860590793,1.9,3.24168327444
30.6,0.00168610711107,0.998727479318,-6.43617983569e-05,0.0304849879102,4,0.0001305417,0.035282153469,0.0303076934155,2.01174646838,3.21245455363e-07,0.993307149015,0.560900802841,0.0131779411126,7.41301194367,0.000404641841287,0,10.3361377619,0.839881940335,1,0.706125740082,1.9,0.3,5,stable,0.0117842114963,0.0064611240463,0.4,0.406584052237,resonance,0.1,0.4,spiral_log,4.71428571429,0.360571513509,0.399847001642,1.9,3.24163890616
30.7,0.0016597271212,0.998738052343,-5.96294093567e-05,0.0304853660064,4,0.0001301125,0.0352273238811,0.0303080659263,2.00558463326,3.11441307345e-07,0.993307149017,0.547901951361,0.0130897320752,7.41301194367,-0.00054829587974,0,10.4425944403,0.839878678716,1,0.706101372291,1.9,0.3,5,stable,0.0116512002173,0.00636329621019,0.4,0.40655168269,resonance,0.1,0.4,spiral_log,4.71428571429,0.360499278622,0.399830641155,1.9,3.24159260735
30.8,0.00163407299248,0.998747726391,-5.48614924094e-05,0.0304857601144,4,0.0001304709,0.0351419102979,0.0303084595351,1.99949646246,3.01789094053e-07,0.993307149018,0.534933216394,0.0129934645201,7.41301194367,-0.000854135831817,0,10.5512668328,0.839875449966,1,0.706076418685,1.9,0.3,5.1,stable,0.0115156615224,0.00626614845862,0.4,0.406514959057,resonance,0.1,0.4,spiral_log,4.71428571429,0.318368725907,0.399811460135,1.9,3.2415451955
30.9,0.00160933869659,0.998756385048,-5.00673980102e-05,0.03048616475,4,0.0001308542,0.035025616541,0.0303088690551,1.99348709371,2.92137510643e-07,0.99330714902,0.520843785783,0.0128892293515,7.41301194367,-0.00116293756839,0,10.6489851887,0.839872235488,1,0.706050050827,1.9,0.3,5.1,stable,0.0113779581908,0.00616993842573,0.4,0.406473775617,resonance,0.1,0.4,spiral_log,4.71428571429,0.3190941134,0.399789707435,1.9,3.24149509657
31,0.00158570508357,0.998763915908,-4.5256503473e-05,0.030486574049,8,0.0001294375,0.0348783366681,0.0303092888977,1.98756151404,2.82642780305e-07,0.993307149022,0.507083551182,0.012777158418,7.30305993091,-0.0014727987298,0,10.7485304605,0.839869004115,1,0.706022662293,1.9,0.3,5.2,stable,0.011238458409,0.00607491094704,0.4,0.406428043455,resonance,0.1,0.4,spiral_log,4.71428571429,0.288499412524,0.399765298585,1.9,3.24144305836
31.1,0.00156333743376,0.998770211211,-4.04381672799e-05,0.0304869818661,8,0.0001294833,0.0346999370346,0.0303097131663,1.9817245592,2.7330490304e-07,0.993307149024,0.492674221461,0.0126574230786,7.30305993091,-0.00178399633469,0,10.8633280375,0.839865742296,1,0.705993370536,1.9,0.3,5.2,stable,0.0110975331593,0.00598129665687,0.4,0.406377694037,resonance,0.1,0.4,spiral_log,4.71428571429,0.288726704694,0.399738421895,1.9,3.24138740402
31.2,0.00154238336606,0.998775168458,-3.56216856956e-05,0.0304873818802,8,0.0001304333,0.0344963127269,0.030310135758,1.97598091331,2.64123878848e-07,0.993307149026,0.479054370395,0.0125302324601,7.30305993091,-0.00203624307686,0,10.980604233,0.839862422357,1,0.705962539113,1.9,0.3,5.3,stable,0.0109555536425,0.00588931076329,0.4,0.406322683072,resonance,0.1,0.4,spiral_log,4.71428571429,0.2560639109,0.399708930982,1.9,3.24132882431
31.3,0.00152297113714,0.998778691014,-3.08162517661e-05,0.030487767703,8,0.000132825,0.034271045242,0.0303105504682,1.97033510894,2.57839144008e-07,0.993307149027,0.463923036178,0.0123958314365,7.30305993091,-0.00225267484898,0,11.0891263251,0.839859034954,1,0.705929264737,1.9,0.3,5.3,stable,0.0108128887597,0.00579915200683,0.4,0.40626299455,resonance,0.1,0.4,spiral_log,4.71428571429,0.254265227826,0.399676953736,1.9,3.241265603
31.4,0.00150520835549,0.998780688671,-2.60309169392e-05,0.0304881329901,8,0.0001331417,0.0340145202348,0.030310951097,1.96479152741,2.51630083731e-07,0.993307149028,0.450200224584,0.0122544983622,7.30305993091,-0.00256525007216,0,11.1998148918,0.839855558036,1,0.705893895178,1.9,0.3,5.4,stable,0.0106699026784,0.0057110018069,0.4,0.406198644883,resonance,0.1,0.4,spiral_log,4.71428571429,0.217600353568,0.399642356894,1.9,3.24119840084
31.5,0.00148918112327,0.998781078196,-2.12745554937e-05,0.0304884715495,8,0.0001351041,0.033742810788,0.0303113315556,1.95935439936,2.45496698017e-07,0.993307149029,0.435656694591,0.0121065425906,7.19487259514,-0.00271709446779,0,11.3242164102,0.839851985331,1,0.705855546726,1.9,0.3,5.4,stable,0.010526952503,0.00562502359841,0.4,0.406129686961,resonance,0.1,0.4,spiral_log,4.71428571429,0.216434958856,0.399605213804,1.9,3.24112553878
31.6,0.00147495360858,0.998779783833,-1.65558319246e-05,0.0304887774468,8,0.0001316042,0.0334550290551,0.030311685967,1.95402780568,2.39438986866e-07,0.99330714903,0.422696545662,0.0119523018123,7.19487259514,-0.00287781732911,0,11.4514125399,0.839848299823,1,0.705814570381,1.9,0.3,5.5,stable,0.0103843860709,0.00554136235866,0.4,0.406056213967,resonance,0.1,0.4,spiral_log,4.71428571429,0.174550597773,0.399565359455,1.9,3.24104768372
31.7,0.0014615054265,0.998776737784,-1.1883171391e-05,0.0305139947799,9,0.0001286125,0.0483122331362,0.0303335053752,1.9488157428,2.36725151968e-07,0.993307149031,0.409346648148,0.0118037969562,7.19487259514,0.148572040811,0,11.5719156216,0.839844495164,1,0.705770152424,1.9,0.3,5.6,stable,0.0102425398934,0.00547448768551,0.4,0.405978051356,resonance,0.1,0.4,spiral_log,4.71428571429,0.173871028391,0.399522838723,1.9,3.24096328961
31.8,0.00144830568162,0.99877188064,-7.53045641021e-06,0.0305345168837,9,0.0001370042,0.0628262806313,0.0303547568189,1.94372187808,2.3402678434e-07,0.993307149031,0.398126149628,0.0115849026652,7.19487259514,0.145140474951,0,11.6949817796,0.839840555019,1,0.705722671847,1.9,0.3,5.6,stable,0.0101040580116,0.00542353344324,0.4,0.405877599536,resonance,0.1,0.4,spiral_log,4.71428571429,0.143805541961,0.399477489503,1.9,3.24087307651
31.9,0.00144321390864,0.998765161781,-2.15881964973e-06,0.0305121848745,7,0.0001282083,0.0595315952016,0.0303319577231,1.93874989379,2.55946525727e-07,0.993307149027,0.384947167388,0.0114720858187,7.19487259514,-0.0329468542967,0,11.79043408,0.839836497237,1,0.705671370498,1.9,0.3,5.7,stable,0.00997117992155,0.00531948924612,0.4,0.405772965078,resonance,0.1,0.4,spiral_log,4.71428571429,0.14902573675,0.399429205554,1.9,3.24077560395
32,0.00143426839477,0.998756539724,1.51859110849e-06,0.0305356330837,7,0.0001289333,0.0622851882957,0.0303559583349,1.93390330432,2.28676450897e-07,0.993307149032,0.374152696839,0.0112421052871,7.08969508597,0.0275359309409,0,11.8874573307,0.83983229903,1,0.705616576541,1.9,0.3,5.7,stable,0.00983475528942,0.00527488062696,0.4,0.405711177203,resonance,0.1,0.4,spiral_log,4.71428571429,0.163592416926,0.399377742683,1.9,3.24067149543
32.1,0.00143263724553,0.998745982437,6.74419016075e-06,0.0305098118913,7,0.0001292125,0.0581067120987,0.0303299063056,1.9291854323,2.27739869108e-07,0.993307149032,0.362252589109,0.0111204418559,7.08969508597,-0.0417847619703,0,11.9280057234,0.839827976379,1,0.705557885138,1.9,0.3,5.8,stable,0.00970475544592,0.00517554785567,0.4,0.405597377404,resonance,0.1,0.4,spiral_log,4.71428571429,0.200044641513,0.399322946903,1.9,3.24055998176
32.2,0.00142724796211,0.998733467595,1.02577715971e-05,0.0305364238886,7,0.0001310167,0.0605075674332,0.030356866952,1.9245995322,2.2424311275e-07,0.993307149033,0.353358189956,0.0108816084884,7.08969508597,0.0240085533447,0,11.9688316859,0.839823511215,1,0.705495610931,1.9,0.3,5.9,stable,0.00957168354438,0.00513719242501,0.4,0.405529403327,resonance,0.1,0.4,spiral_log,4.71428571429,0.256201649621,0.39926451259,1.9,3.24044166077
32.3,0.00142895101993,0.998718982796,1.5310458632e-05,0.0305071013954,7,0.0001312666,0.0564842597374,0.0303275472136,1.92014862708,2.22042717226e-07,0.993307149034,0.343537083282,0.0107524104346,7.08969508597,-0.0402330769573,0,12.1022708005,0.839818916154,1,0.705429692825,1.9,0.3,5.9,stable,0.0094457129243,0.00504322486523,0.4,0.405408477208,resonance,0.1,0.4,spiral_log,4.71428571429,0.293806105754,0.399202176481,1.9,3.24031641637
32.4,0.00142676880983,0.998702525723,1.86363711066e-05,0.0305368699684,7,0.0001312583,0.0585491781863,0.030357461653,1.91583570791,2.19853170736e-07,0.993307149034,0.336600487955,0.0105071905835,7.08969508597,0.020649184489,0,12.2387188557,0.839814176619,1,0.705360107438,1.9,0.3,6,stable,0.00931713541507,0.00501068978457,0.4,0.405335562209,resonance,0.1,0.4,spiral_log,4.71428571429,0.30510392163,0.399135430093,1.9,3.24018420413
32.5,0.00143156049779,0.998684104256,2.34892454555e-05,0.0305040811012,7,0.0001308209,0.0546656642502,0.0303249029741,1.91166352543,2.17789795943e-07,0.993307149034,0.328668514225,0.0104439123029,6.98650035355,-0.0388351393609,0,12.3863556729,0.839809302189,1,0.705287053922,1.9,0.3,6.1,stable,0.00919615148071,0.00492256643162,0.4,0.40521013063,resonance,0.1,0.4,spiral_log,4.71428571429,0.321170498197,0.399063933434,1.9,3.24004540245
32.6,0.00143214861052,0.998663736528,2.6606379955e-05,0.0305369664849,7,0.0001307625,0.0564176410467,0.0303577350145,1.90763479911,2.09643847298e-07,0.993307149036,0.32352411907,0.0103077331282,6.98650035355,0.0175197679644,0,12.5375978961,0.839804279242,1,0.70521057894,1.9,0.3,6.2,stable,0.00907300758127,0.00489533927118,0.4,0.405133753041,resonance,0.1,0.4,spiral_log,4.71428571429,0.311458490302,0.398987223884,1.9,3.23990009999
32.7,0.00143969146176,0.998641450934,3.12356403822e-05,0.0305007893918,7,0.0001301542,0.052661156261,0.0303220061679,1.90375203236,2.13200095897e-07,0.993307149035,0.317268333885,0.0102804206917,6.98650035355,-0.0375648478568,0,12.5717316294,0.839799113059,1,0.705131020276,1.9,0.3,6.2,stable,0.00895777271722,0.00481336745031,0.4,0.405006631162,resonance,0.1,0.4,spiral_log,4.71428571429,0.311573768296,0.398904731618,1.9,3.23974893852
32.8,0.00144256430675,0.998617286085,3.41255927932e-05,0.030536721218,7,0.0001321291,0.0541228108776,0.0303576914967,1.90001766819,1.9967723803e-07,0.993307149038,0.313742007223,0.0101412924916,6.98650035355,0.0146165461661,0,12.6060517289,0.839793788709,1,0.705048449596,1.9,0.3,6.3,stable,0.00884079829896,0.00479088375524,0.4,0.404928427252,resonance,0.1,0.4,spiral_log,4.71428571429,0.288043819469,0.398815772152,1.9,3.23959205423
32.9,0.00145313074596,0.998591290704,3.85105695945e-05,0.0304881838204,7,0.0001286,0.0454276549086,0.0303122735181,1.89643391079,2.12902521816e-07,0.993307149035,0.308777916797,0.0101017544284,6.98650035355,-0.0869515596897,0,12.7194789704,0.839788304804,1,0.70496335543,1.9,0.3,6.4,stable,0.00873188346066,0.00469738767124,0.4,0.40480187561,resonance,0.1,0.4,spiral_log,4.71428571429,0.273882281459,0.398719562959,1.9,3.23943037532
33,0.00145720398134,0.998563523473,4.13997960075e-05,0.030536295741,7,0.0001302166,0.0440403890202,0.0303575208981,1.89300304093,1.95245782148e-07,0.993307149039,0.30673725287,0.00996830820331,6.88614190196,-0.0138726588842,0,12.8349659456,0.839782639358,1,0.704875759862,1.9,0.3,6.4,stable,0.0086187324398,0.00469676352555,0.4,0.40474111594,resonance,0.1,0.4,spiral_log,4.71428571429,0.24438095448,0.398615136026,1.9,3.23926394374
33.1,0.00146929207817,0.998534052827,4.52842745547e-05,0.030487171621,7,0.0001290041,0.0433509737508,0.0303115030192,1.88972715536,2.02199612461e-07,0.993307149037,0.303119680111,0.00992643259837,6.88614190196,-0.00689415269398,0,12.9961909942,0.839776785916,1,0.704786269166,1.9,0.3,6.5,stable,0.00851679553426,0.00460793477851,0.4,0.404598573974,resonance,0.1,0.4,spiral_log,4.71428571429,0.232978068109,0.398501406666,1.9,3.23909391142
33.2,0.0014781205608,0.998502956694,4.79078788919e-05,0.0304862981652,9,0.0001323166,0.0254161294617,0.0303107819281,1.88660805732,1.86815867504e-07,0.99330714904,0.301460061847,0.00983359847238,6.88614190196,-0.179348442892,0,13.1615179913,0.839770723338,1,0.704695044965,1.9,0.3,6.6,stable,0.00841067982799,0.00456654759141,0.4,0.40454448686,resonance,0.1,0.4,spiral_log,4.71428571429,0.243273445418,0.398377110343,1.9,3.23892058543
33.3,0.00148712146009,0.998470322183,5.09556698593e-05,0.0304856994438,9,0.0001326375,0.0232587618298,0.0303103060742,1.88364761929,1.83924591364e-07,0.993307149041,0.299538624019,0.00981595356901,6.88614190196,-0.0215736763182,0,13.321913806,0.839764415006,1,0.704602396344,1.9,0.3,6.7,stable,0.00830847924548,0.00452775941387,0.4,0.404444833323,resonance,0.1,0.4,spiral_log,4.71428571429,0.238667889604,0.398240670163,1.9,3.23874455305
33.4,0.00149669152743,0.998436245227,5.38686756789e-05,0.0304850615338,9,0.0001317959,0.0223879994123,0.0303097918559,1.88084753882,1.81055863627e-07,0.993307149041,0.299230584878,0.00988521724989,6.88614190196,-0.00870762417552,0,13.4862672509,0.839757846368,1,0.704508657709,1.9,0.3,6.7,stable,0.0082102227941,0.00449117157265,0.4,0.404347986904,resonance,0.1,0.4,spiral_log,4.71428571429,0.256422118496,0.398090234399,1.9,3.23856644965
33.5,0.00150672756219,0.998400830167,5.66404725338e-05,0.0304843860126,9,0.0001321125,0.0214905964105,0.0303092406854,1.87820940986,1.78209684291e-07,0.993307149042,0.298283378412,0.00995093343604,6.78825622543,-0.00897403001789,0,13.5236294286,0.839750974818,1,0.70441416067,1.9,0.3,6.8,stable,0.00811587207514,0.00445668465491,0.4,0.404254564629,resonance,0.1,0.4,spiral_log,4.71428571429,0.247546446311,0.397923590434,1.9,3.23838690527
33.6,0.00151712875276,0.998364189305,5.92688692141e-05,0.0304836771798,9,0.0001292333,0.0205635643563,0.0303086563984,1.87573471842,1.75386053357e-07,0.993307149042,0.298694878176,0.0100130795686,6.78825622543,-0.00927032054208,0,13.5611991967,0.839743778411,1,0.704319088482,1.9,0.3,6.9,stable,0.00802537644479,0.00442420039124,0.4,0.404164821714,resonance,0.1,0.4,spiral_log,4.71428571429,0.2439630411,0.397738051784,1.9,3.23820626812
33.7,0.00152780066757,0.998326442398,6.17519648888e-05,0.0304829394031,9,0.000128925,0.0196089448532,0.0303080429195,1.87342484433,1.73442308917e-07,0.993307149043,0.298160620423,0.0100716539436,6.78825622543,-0.00954619503087,0,13.6025503167,0.839736208394,1,0.704223547055,1.9,0.3,6.9,stable,0.00793867442362,0.00439362023288,0.4,0.404078961367,resonance,0.1,0.4,spiral_log,4.71428571429,0.253467233517,0.397530370815,1.9,3.23802473941
33.8,0.0015386554915,0.998287716113,6.40881003389e-05,0.0304821770337,9,0.0001292958,0.0186313129264,0.0303074041852,1.87128106314,1.71509395512e-07,0.993307149043,0.29873848964,0.0101266747191,6.78825622543,-0.00977631926763,0,13.6441543855,0.839728237175,1,0.704128644275,1.9,0.3,7,stable,0.00785569473493,0.0043648464295,0.4,0.403997136781,resonance,0.1,0.4,spiral_log,4.71428571429,0.271864609515,0.397296624929,1.9,3.23784442412
33.9,0.00154961209761,0.998248143453,6.62758403287e-05,0.030481394351,9,0.0001316166,0.017632022493,0.0303067440893,1.86930454807,1.6958731314e-07,0.993307149044,0.298004733161,0.010178178826,6.78825622543,-0.00999290433455,0,13.7427133514,0.83971981362,1,0.704033922304,1.9,0.3,7.1,stable,0.00777635741373,0.00433778306957,0.4,0.403919451796,resonance,0.1,0.4,spiral_log,4.71428571429,0.260790781418,0.397031868678,1.9,3.23766445238
34,0.00156059600446,0.998207863129,6.83139560673e-05,0.0304805955127,9,0.0001291375,0.0166111533519,0.0303060664351,1.8674963717,1.67676061802e-07,0.993307149044,0.29806448849,0.010226220816,6.69314290985,-0.0102086914113,0,13.842706565,0.839710908997,1,0.70394032997,1.9,0.3,7.1,stable,0.00770057497302,0.0043123370546,0.4,0.403845962672,resonance,0.1,0.4,spiral_log,4.71428571429,0.277555059042,0.396730013498,1.9,3.23748662694
34.1,0.00157153923779,0.998167018911,7.02014076801e-05,0.0304797845108,9,0.0001293167,0.0155708004266,0.0303053748928,1.86585750768,1.65679948026e-07,0.993307149044,0.296316199389,0.0102708716563,6.69314290985,-0.0104035292521,0,13.8723938177,0.839701476089,1,0.703847411906,1.9,0.3,7.2,stable,0.00762825361115,0.00428841900418,0.4,0.403776680806,resonance,0.1,0.4,spiral_log,4.71428571429,0.270677476312,0.396383432482,1.9,3.23731008262
34.2,0.00158238011453,0.998125758944,7.1937326865e-05,0.0304789651354,9,0.0001326166,0.0145130229505,0.0303046729627,1.86438883221,1.63695786955e-07,0.993307149045,0.29489836227,0.0103122174847,6.69314290985,-0.0105777747619,0,13.9022086793,0.83969149203,1,0.703756036142,1.9,0.3,7.3,stable,0.00755929444491,0.00426594408989,0.4,0.40371157619,resonance,0.1,0.4,spiral_log,4.71428571429,0.277559190518,0.395982406075,1.9,3.23713646867
34.3,0.00159306296533,0.998084235036,7.35209999061e-05,0.0304781409436,9,0.000138075,0.0134398270549,0.0303039639451,1.86309112548,1.61723578589e-07,0.993307149045,0.290958166047,0.0103503583325,6.69314290985,-0.0107319589556,0,14.0120021607,0.839680921413,1,0.703665723918,1.9,0.3,7.3,stable,0.00749359475416,0.00424483279725,0.4,0.403650581391,resonance,0.1,0.4,spiral_log,4.71428571429,0.262959944372,0.395514582426,1.9,3.23696487544
34.4,0.0016035378108,0.998042601922,7.49518512093e-05,0.0304773152367,9,0.000134725,0.0123531525791,0.0303032509162,1.86196507292,1.59763322927e-07,0.993307149045,0.286631448755,0.0103854068295,6.69314290985,-0.0108667447575,0,14.1235436475,0.83966975497,1,0.703577279877,1.9,0.3,7.4,stable,0.00743104922534,0.00422501161573,0.4,0.403593595876,resonance,0.1,0.4,spiral_log,4.71428571429,0.263462214507,0.3949638201,1.9,3.23679683177
34.5,0.00161376000411,0.998001016511,7.62294275156e-05,0.0304764910422,9,0.0001410625,0.0112548637372,0.0303025367097,1.86101126631,1.58804884541e-07,0.993307149046,0.278738718471,0.0104174868979,6.60072474732,-0.0109828884195,0,14.1581271798,0.839657976138,1,0.703490183539,1.9,0.3,7.4,stable,0.00737155118223,0.00420641365726,0.4,0.403540490498,resonance,0.1,0.4,spiral_log,4.71428571429,0.235911759066,0.394308907647,1.9,3.23663134872
34.6,0.00162368985169,0.997959637115,7.73533829404e-05,0.0304756711028,9,0.0001306292,0.0101478150767,0.0303018239044,1.8602302048,1.57849329702e-07,0.993307149046,0.269404264338,0.0104467324478,6.60072474732,-0.011070486605,0,14.1928804935,0.839645595898,1,0.703405193439,1.9,0.3,7.5,stable,0.00731499379376,0.00418897920466,0.4,0.403491112001,resonance,0.1,0.4,spiral_log,4.71428571429,0.226624185593,0.393521430716,1.9,3.23646986753
34.7,0.00163329222143,0.997918622661,7.8323464975e-05,0.0304748578706,9,0.0001304375,0.00903803668864,0.0303011148171,1.85962229574,1.56896658409e-07,0.993307149046,0.255111570611,0.010473286079,6.60072474732,-0.0110977838806,0,14.384099776,0.839632620528,1,0.703321736552,1.9,0.3,7.5,stable,0.00726127124969,0.00417265619122,0.4,0.403445287406,resonance,0.1,0.4,spiral_log,4.71428571429,0.194669645696,0.392562861486,1.9,3.23631129945
34.8,0.00164253614663,0.997878131907,7.91395015792e-05,0.0304740535071,9,0.0001318042,0.00793434487472,0.0303004115006,1.85918785535,1.55946870662e-07,0.993307149046,0.238113629536,0.0104972978004,6.60072474732,-0.0110369181391,0,14.5805419837,0.839619078825,1,0.703240614238,1.9,0.3,7.6,stable,0.00721027989646,0.00415740061351,0.4,0.403402828205,resonance,0.1,0.4,spiral_log,4.71428571429,0.18476037366,0.391379765025,1.9,3.23615716705
